ANIO_REGISTRO;MES_REGISTRO;TIPO_ACTA;DE_GENERO;DEPART_CIUDAD_ESTADO_DOM_SOL;PROVINCIA_DOM_SOL;CANT_COPIAS_EMITIDAS
2021;MAYO;MATRIMONIO;FEMENINO;ITALIA                        ;TRIESTE                       ;1
2021;MAYO;MATRIMONIO;FEMENINO;ITALIA                        ;TURIN                         ;1
2021;MAYO;MATRIMONIO;FEMENINO;JAPON;AICHI                         ;2
2021;MAYO;MATRIMONIO;FEMENINO;JAPON;KANAGAWA                      ;1
2021;MAYO;MATRIMONIO;FEMENINO;JAPON;MIE;1
2021;MAYO;MATRIMONIO;FEMENINO;JAPON;SHIZUOKA                      ;1
2021;MAYO;MATRIMONIO;FEMENINO;JUNIN;CHANCHAMAYO;8
2021;MAYO;MATRIMONIO;FEMENINO;JUNIN;CHUPACA;5
2021;MAYO;MATRIMONIO;FEMENINO;JUNIN;CONCEPCION;1
2021;MAYO;MATRIMONIO;FEMENINO;JUNIN;HUANCAYO;23
2021;MAYO;MATRIMONIO;FEMENINO;JUNIN;JAUJA;2
2021;MAYO;MATRIMONIO;FEMENINO;JUNIN;SATIPO;1
2021;MAYO;MATRIMONIO;FEMENINO;JUNIN;TARMA;1
2021;MAYO;MATRIMONIO;FEMENINO;JUNIN;YAULI;1
2021;MAYO;MATRIMONIO;FEMENINO;LA LIBERTAD;ASCOPE;2
2021;MAYO;MATRIMONIO;FEMENINO;LA LIBERTAD;CHEPEN;3
2021;MAYO;MATRIMONIO;FEMENINO;LA LIBERTAD;PACASMAYO;5
2021;MAYO;MATRIMONIO;FEMENINO;LA LIBERTAD;SANCHEZ CARRION;1
2021;MAYO;MATRIMONIO;FEMENINO;LA LIBERTAD;TRUJILLO;258
2021;MAYO;MATRIMONIO;FEMENINO;LA LIBERTAD;VIRU;1
2021;MAYO;MATRIMONIO;FEMENINO;LAMBAYEQUE;CHICLAYO;127
2021;MAYO;MATRIMONIO;FEMENINO;LAMBAYEQUE;FERREÑAFE;3
2021;MAYO;MATRIMONIO;FEMENINO;LAMBAYEQUE;LAMBAYEQUE;10
2021;MAYO;MATRIMONIO;FEMENINO;LIMA;BARRANCA;16
2021;MAYO;MATRIMONIO;FEMENINO;LIMA;CANTA;2
2021;MAYO;MATRIMONIO;FEMENINO;LIMA;CAÑETE;14
2021;MAYO;MATRIMONIO;FEMENINO;LIMA;HUARAL;14
2021;MAYO;MATRIMONIO;FEMENINO;LIMA;HUAROCHIRI;14
2021;MAYO;MATRIMONIO;FEMENINO;LIMA;HUAURA;14
2021;MAYO;MATRIMONIO;FEMENINO;LIMA;LIMA;5451
2021;MAYO;MATRIMONIO;FEMENINO;LIMA;YAUYOS;3
2021;MAYO;MATRIMONIO;FEMENINO;LORETO;ALTO AMAZONAS;2
2021;MAYO;MATRIMONIO;FEMENINO;LORETO;DATEM DEL MARAÑON;1
2021;MAYO;MATRIMONIO;FEMENINO;LORETO;LORETO;1
2021;MAYO;MATRIMONIO;FEMENINO;LORETO;MARISCAL RAMON CASTILLA;1
2021;MAYO;MATRIMONIO;FEMENINO;LORETO;MAYNAS;93
2021;MAYO;MATRIMONIO;FEMENINO;LORETO;REQUENA;1
2021;MAYO;MATRIMONIO;FEMENINO;MADRE DE DIOS;MANU;1
2021;MAYO;MATRIMONIO;FEMENINO;MADRE DE DIOS;TAMBOPATA;5
2021;MAYO;MATRIMONIO;FEMENINO;MOQUEGUA;ILO;1
2021;MAYO;MATRIMONIO;FEMENINO;MOQUEGUA;MARISCAL NIETO;2
2021;MAYO;MATRIMONIO;FEMENINO;PASCO;OXAPAMPA;1
2021;MAYO;MATRIMONIO;FEMENINO;PASCO;PASCO;2
2021;MAYO;MATRIMONIO;FEMENINO;PIURA;AYABACA;1
2021;MAYO;MATRIMONIO;FEMENINO;PIURA;MORROPON;15
2021;MAYO;MATRIMONIO;FEMENINO;PIURA;PAITA;5
2021;MAYO;MATRIMONIO;FEMENINO;PIURA;PIURA;157
2021;MAYO;MATRIMONIO;FEMENINO;PIURA;SULLANA;27
2021;MAYO;MATRIMONIO;FEMENINO;PIURA;TALARA;9
2021;MAYO;MATRIMONIO;FEMENINO;PUNO;AZANGARO;1
2021;MAYO;MATRIMONIO;FEMENINO;PUNO;SAN ROMAN;9
2021;MAYO;MATRIMONIO;FEMENINO;SAN MARTIN;EL DORADO;1
2021;MAYO;MATRIMONIO;FEMENINO;SAN MARTIN;LAMAS;3
2021;MAYO;MATRIMONIO;FEMENINO;SAN MARTIN;MOYOBAMBA;1
2021;MAYO;MATRIMONIO;FEMENINO;SAN MARTIN;RIOJA;4
2021;MAYO;MATRIMONIO;FEMENINO;SAN MARTIN;SAN MARTIN;15
2021;MAYO;MATRIMONIO;FEMENINO;SUIZA                         ;AARGAU;1
2021;MAYO;MATRIMONIO;FEMENINO;SUIZA                         ;BASILEA CAMPIÑA               ;2
2021;MAYO;MATRIMONIO;FEMENINO;TACNA;TACNA;19
2021;MAYO;MATRIMONIO;FEMENINO;TUMBES;CONTRALMIRANTE VILLAR;5
2021;MAYO;MATRIMONIO;FEMENINO;TUMBES;TUMBES;72
2021;MAYO;MATRIMONIO;FEMENINO;TUMBES;ZARUMILLA;4
2021;MAYO;MATRIMONIO;FEMENINO;UCAYALI;CORONEL PORTILLO;43
2021;MAYO;MATRIMONIO;FEMENINO;VENEZUELA                     ;CARACAS                       ;2
2021;MAYO;MATRIMONIO;MASCULINO;ALEMANIA                      ;BAVIERA                       ;1
2021;MAYO;MATRIMONIO;MASCULINO;ALEMANIA                      ;HESSEN                        ;1
2021;MAYO;MATRIMONIO;MASCULINO;AMAZONAS;CHACHAPOYAS;2
2021;MAYO;MATRIMONIO;MASCULINO;AMAZONAS;UTCUBAMBA;1
2021;MAYO;MATRIMONIO;MASCULINO;ANCASH;ANTONIO RAIMONDI;1
2021;MAYO;MATRIMONIO;MASCULINO;ANCASH;HUARAZ;4
2021;MAYO;MATRIMONIO;MASCULINO;ANCASH;HUARI;3
2021;MAYO;MATRIMONIO;MASCULINO;ANCASH;HUARMEY;1
2021;MAYO;MATRIMONIO;MASCULINO;ANCASH;HUAYLAS;3
2021;MAYO;MATRIMONIO;MASCULINO;ANCASH;OCROS;1
2021;MAYO;MATRIMONIO;MASCULINO;ANCASH;SANTA;28
2021;MAYO;MATRIMONIO;MASCULINO;ANCASH;SIHUAS;2
2021;MAYO;MATRIMONIO;MASCULINO;APURIMAC;ABANCAY;2
2021;MAYO;MATRIMONIO;MASCULINO;APURIMAC;ANDAHUAYLAS;4
2021;MAYO;MATRIMONIO;MASCULINO;APURIMAC;AYMARAES;2
2021;MAYO;MATRIMONIO;MASCULINO;APURIMAC;COTABAMBAS;1
2021;MAYO;MATRIMONIO;MASCULINO;AREQUIPA;AREQUIPA;82
2021;MAYO;MATRIMONIO;MASCULINO;AREQUIPA;CAMANA;2
2021;MAYO;MATRIMONIO;MASCULINO;AREQUIPA;ISLAY;1
2021;MAYO;MATRIMONIO;MASCULINO;ARGENTINA                     ;BUENOS AIRES                  ;2
2021;MAYO;MATRIMONIO;MASCULINO;AUSTRALIA                     ;MELBOURNE                     ;1
2021;MAYO;MATRIMONIO;MASCULINO;AYACUCHO;CANGALLO;2
2021;MAYO;MATRIMONIO;MASCULINO;AYACUCHO;HUAMANGA;7
2021;MAYO;MATRIMONIO;MASCULINO;BOLIVIA                       ;SANTA CRUZ                    ;1
2021;MAYO;MATRIMONIO;MASCULINO;CAJAMARCA;CAJAMARCA;57
2021;MAYO;MATRIMONIO;MASCULINO;CAJAMARCA;CELENDIN;3
2021;MAYO;MATRIMONIO;MASCULINO;CAJAMARCA;CHOTA;3
2021;MAYO;MATRIMONIO;MASCULINO;CAJAMARCA;CUTERVO;1
2021;MAYO;MATRIMONIO;MASCULINO;CAJAMARCA;HUALGAYOC;1
2021;MAYO;MATRIMONIO;MASCULINO;CAJAMARCA;JAEN;1
2021;MAYO;MATRIMONIO;MASCULINO;CAJAMARCA;SAN MARCOS;1
2021;MAYO;MATRIMONIO;MASCULINO;CAJAMARCA;SAN MIGUEL;3
2021;MAYO;MATRIMONIO;MASCULINO;CAJAMARCA;SANTA CRUZ;1
2021;MAYO;MATRIMONIO;MASCULINO;CALLAO;CALLAO;432
2021;MAYO;MATRIMONIO;MASCULINO;CANADA                        ;ONTARIO                       ;1
2021;MAYO;MATRIMONIO;MASCULINO;CHILE                         ;ARICA                         ;1
2021;MAYO;MATRIMONIO;MASCULINO;CHILE                         ;SANTIAGO                      ;2
2021;MAYO;MATRIMONIO;MASCULINO;CUSCO;CALCA;1
2021;MAYO;MATRIMONIO;MASCULINO;CUSCO;CANCHIS;4
2021;MAYO;MATRIMONIO;MASCULINO;CUSCO;CUSCO;80
2021;MAYO;MATRIMONIO;MASCULINO;CUSCO;ESPINAR;1
2021;MAYO;MATRIMONIO;MASCULINO;CUSCO;LA CONVENCION;2
2021;MAYO;MATRIMONIO;MASCULINO;CUSCO;QUISPICANCHI;2
2021;MAYO;MATRIMONIO;MASCULINO;CUSCO;URUBAMBA;1
2021;MAYO;MATRIMONIO;MASCULINO;ECUADOR                       ;QUITO                         ;1
2021;MAYO;MATRIMONIO;MASCULINO;ESPAÑA                        ;ASTURIAS                      ;1
2021;MAYO;MATRIMONIO;MASCULINO;ESPAÑA                        ;BARCELONA                     ;6
2021;MAYO;MATRIMONIO;MASCULINO;ESPAÑA                        ;CASTELLON                     ;1
2021;MAYO;MATRIMONIO;MASCULINO;ESPAÑA                        ;GUADALAJARA                   ;1
2021;MAYO;MATRIMONIO;MASCULINO;ESPAÑA                        ;GUIPUZCOA                     ;1
2021;MAYO;MATRIMONIO;MASCULINO;ESPAÑA                        ;MADRID                        ;6
2021;MAYO;MATRIMONIO;MASCULINO;ESPAÑA                        ;MALLORCA                      ;1
2021;MAYO;MATRIMONIO;MASCULINO;ESPAÑA                        ;VALLADOLID                    ;1
2021;MAYO;MATRIMONIO;MASCULINO;ESTADOS UNIDOS DE AMERICA     ;CAROLINA DEL NORTE            ;1
2021;MAYO;MATRIMONIO;MASCULINO;ESTADOS UNIDOS DE AMERICA     ;CONNECTICUT                   ;3
2021;MAYO;MATRIMONIO;MASCULINO;ESTADOS UNIDOS DE AMERICA     ;FLORIDA                       ;3
2021;MAYO;MATRIMONIO;MASCULINO;ESTADOS UNIDOS DE AMERICA     ;GEORGIA                       ;2
2021;MAYO;MATRIMONIO;MASCULINO;ESTADOS UNIDOS DE AMERICA     ;HOUSTON                       ;3
2021;MAYO;MATRIMONIO;MASCULINO;ESTADOS UNIDOS DE AMERICA     ;INDIANA                       ;1
2021;MAYO;MATRIMONIO;MASCULINO;ESTADOS UNIDOS DE AMERICA     ;LOS ANGELES                   ;4
2021;MAYO;MATRIMONIO;MASCULINO;ESTADOS UNIDOS DE AMERICA     ;MARYLAND                      ;1
2021;MAYO;MATRIMONIO;MASCULINO;ESTADOS UNIDOS DE AMERICA     ;MIAMI                         ;4
2021;MAYO;MATRIMONIO;MASCULINO;ESTADOS UNIDOS DE AMERICA     ;NEVADA                        ;1
2021;MAYO;MATRIMONIO;MASCULINO;ESTADOS UNIDOS DE AMERICA     ;NUEVA JERSEY                  ;11
2021;MAYO;MATRIMONIO;MASCULINO;ESTADOS UNIDOS DE AMERICA     ;NUEVA YORK                    ;1
2021;MAYO;MATRIMONIO;MASCULINO;ESTADOS UNIDOS DE AMERICA     ;PENNSYLVANIA                  ;1
2021;MAYO;MATRIMONIO;MASCULINO;ESTADOS UNIDOS DE AMERICA     ;SAN DIEGO                     ;1
2021;MAYO;MATRIMONIO;MASCULINO;ESTADOS UNIDOS DE AMERICA     ;SAN FRANCISCO                 ;3
2021;MAYO;MATRIMONIO;MASCULINO;ESTADOS UNIDOS DE AMERICA     ;SEATLE                        ;1
2021;MAYO;MATRIMONIO;MASCULINO;ESTADOS UNIDOS DE AMERICA     ;VIRGINIA                      ;1
2021;MAYO;MATRIMONIO;MASCULINO;ESTADOS UNIDOS DE AMERICA     ;WASHINGTON D. C.              ;1
2021;MAYO;MATRIMONIO;MASCULINO;FRANCIA                       ;PARIS                         ;1
2021;MAYO;MATRIMONIO;MASCULINO;GRAN BRETAÑA                  ;LONDRES                       ;1
2021;MAYO;MATRIMONIO;MASCULINO;HUANCAVELICA;ACOBAMBA;2
2021;MAYO;MATRIMONIO;MASCULINO;HUANCAVELICA;ANGARAES;4
2021;MAYO;MATRIMONIO;MASCULINO;HUANCAVELICA;CASTROVIRREYNA;2
2021;MAYO;MATRIMONIO;MASCULINO;HUANCAVELICA;CHURCAMPA;1
2021;MAYO;MATRIMONIO;MASCULINO;HUANCAVELICA;HUANCAVELICA;7
2021;MAYO;MATRIMONIO;MASCULINO;HUANCAVELICA;HUAYTARA;1
2021;MAYO;MATRIMONIO;MASCULINO;HUANCAVELICA;TAYACAJA;3
2021;MAYO;MATRIMONIO;MASCULINO;HUANUCO;DOS DE MAYO;2
2021;MAYO;MATRIMONIO;MASCULINO;HUANUCO;HUACAYBAMBA;1
2021;MAYO;MATRIMONIO;MASCULINO;HUANUCO;HUANUCO;10
2021;MAYO;MATRIMONIO;MASCULINO;HUANUCO;LEONCIO PRADO;5
2021;MAYO;MATRIMONIO;MASCULINO;ICA;CHINCHA;16
2021;MAYO;MATRIMONIO;MASCULINO;ICA;ICA;32
2021;MAYO;MATRIMONIO;MASCULINO;ICA;NASCA;4
2021;MAYO;MATRIMONIO;MASCULINO;ICA;PALPA;5
2021;MAYO;MATRIMONIO;MASCULINO;ICA;PISCO;6
2021;MAYO;MATRIMONIO;MASCULINO;ITALIA                        ;BOLONIA                       ;1
2021;MAYO;MATRIMONIO;MASCULINO;ITALIA                        ;GENOVA                        ;1
2021;MAYO;MATRIMONIO;MASCULINO;ITALIA                        ;MILAN                         ;2
2021;MAYO;MATRIMONIO;MASCULINO;ITALIA                        ;ROMA                          ;2
2021;MAYO;MATRIMONIO;MASCULINO;JAPON;AICHI                         ;1
2021;MAYO;MATRIMONIO;MASCULINO;JAPON;CHIBA                         ;1
2021;MAYO;MATRIMONIO;MASCULINO;JAPON;GUNMA                         ;1
2021;MAYO;MATRIMONIO;MASCULINO;JAPON;KANAGAWA                      ;1
2021;MAYO;MATRIMONIO;MASCULINO;JAPON;MIE;1
2021;MAYO;MATRIMONIO;MASCULINO;JAPON;SHIZUOKA                      ;1
2021;MAYO;MATRIMONIO;MASCULINO;JAPON;TOCHIGI                       ;1
2021;MAYO;MATRIMONIO;MASCULINO;JUNIN;CHANCHAMAYO;4
2021;MAYO;MATRIMONIO;MASCULINO;JUNIN;CHUPACA;2
2021;MAYO;MATRIMONIO;MASCULINO;JUNIN;CONCEPCION;3
2021;MAYO;MATRIMONIO;MASCULINO;JUNIN;HUANCAYO;21
2021;MAYO;MATRIMONIO;MASCULINO;JUNIN;JAUJA;2
2021;MAYO;MATRIMONIO;MASCULINO;JUNIN;JUNIN;1
2021;MAYO;MATRIMONIO;MASCULINO;JUNIN;SATIPO;8
2021;MAYO;MATRIMONIO;MASCULINO;JUNIN;TARMA;3
2021;MAYO;MATRIMONIO;MASCULINO;JUNIN;YAULI;2
2021;MAYO;MATRIMONIO;MASCULINO;LA LIBERTAD;ASCOPE;4
2021;MAYO;MATRIMONIO;MASCULINO;LA LIBERTAD;CHEPEN;5
2021;MAYO;MATRIMONIO;MASCULINO;LA LIBERTAD;GRAN CHIMU;2
2021;MAYO;MATRIMONIO;MASCULINO;LA LIBERTAD;OTUZCO;1
2021;MAYO;MATRIMONIO;MASCULINO;LA LIBERTAD;PACASMAYO;8
2021;MAYO;MATRIMONIO;MASCULINO;LA LIBERTAD;SANCHEZ CARRION;1
2021;MAYO;MATRIMONIO;MASCULINO;LA LIBERTAD;TRUJILLO;241
2021;MAYO;MATRIMONIO;MASCULINO;LAMBAYEQUE;CHICLAYO;111
2021;MAYO;MATRIMONIO;MASCULINO;LAMBAYEQUE;FERREÑAFE;2
2021;MAYO;MATRIMONIO;MASCULINO;LAMBAYEQUE;LAMBAYEQUE;14
2021;MAYO;MATRIMONIO;MASCULINO;LIMA;BARRANCA;15
2021;MAYO;MATRIMONIO;MASCULINO;LIMA;CANTA;4
2021;MAYO;MATRIMONIO;MASCULINO;LIMA;CAÑETE;14
2021;MAYO;MATRIMONIO;MASCULINO;LIMA;HUARAL;15
2021;MAYO;MATRIMONIO;MASCULINO;LIMA;HUAROCHIRI;17
2021;MAYO;MATRIMONIO;MASCULINO;LIMA;HUAURA;19
2021;MAYO;MATRIMONIO;MASCULINO;LIMA;LIMA;5537
2021;MAYO;MATRIMONIO;MASCULINO;LIMA;OYON;2
2021;MAYO;MATRIMONIO;MASCULINO;LIMA;YAUYOS;1
2021;MAYO;MATRIMONIO;MASCULINO;LORETO;ALTO AMAZONAS;1
2021;MAYO;MATRIMONIO;MASCULINO;LORETO;MARISCAL RAMON CASTILLA;2
2021;MAYO;MATRIMONIO;MASCULINO;LORETO;MAYNAS;90
2021;MAYO;MATRIMONIO;MASCULINO;LORETO;REQUENA;1
2021;MAYO;MATRIMONIO;MASCULINO;MADRE DE DIOS;TAHUAMANU;1
2021;MAYO;MATRIMONIO;MASCULINO;MADRE DE DIOS;TAMBOPATA;3
2021;MAYO;MATRIMONIO;MASCULINO;MOQUEGUA;GENERAL SANCHEZ CERRO;1
2021;MAYO;MATRIMONIO;MASCULINO;MOQUEGUA;ILO;3
2021;MAYO;MATRIMONIO;MASCULINO;MOQUEGUA;MARISCAL NIETO;2
2021;MAYO;MATRIMONIO;MASCULINO;NORUEGA                       ;OSLO                          ;1
2021;MAYO;MATRIMONIO;MASCULINO;PASCO;DANIEL ALCIDES CARRION;1
2021;MAYO;MATRIMONIO;MASCULINO;PASCO;OXAPAMPA;3
2021;MAYO;MATRIMONIO;MASCULINO;PASCO;PASCO;5
2021;MAYO;MATRIMONIO;MASCULINO;PIURA;AYABACA;2
2021;MAYO;MATRIMONIO;MASCULINO;PIURA;HUANCABAMBA;2
2021;MAYO;MATRIMONIO;MASCULINO;PIURA;MORROPON;2
2021;MAYO;MATRIMONIO;MASCULINO;PIURA;PAITA;3
2021;MAYO;MATRIMONIO;MASCULINO;PIURA;PIURA;137
2021;MAYO;MATRIMONIO;MASCULINO;PIURA;SECHURA;3
2021;MAYO;MATRIMONIO;MASCULINO;PIURA;SULLANA;27
2021;MAYO;MATRIMONIO;MASCULINO;PIURA;TALARA;10
2021;MAYO;MATRIMONIO;MASCULINO;PUNO;PUNO;7
2021;MAYO;MATRIMONIO;MASCULINO;PUNO;SAN ROMAN;7
2021;MAYO;MATRIMONIO;MASCULINO;PUNO;SANDIA;1
2021;MAYO;MATRIMONIO;MASCULINO;PUNO;YUNGUYO;1
2021;MAYO;MATRIMONIO;MASCULINO;REPUBLICA DE COREA;GYEONGGI-DO;1
2021;MAYO;MATRIMONIO;MASCULINO;SAN MARTIN;HUALLAGA;2
2021;MAYO;MATRIMONIO;MASCULINO;SAN MARTIN;LAMAS;1
2021;MAYO;MATRIMONIO;MASCULINO;SAN MARTIN;MOYOBAMBA;6
2021;MAYO;MATRIMONIO;MASCULINO;SAN MARTIN;PICOTA;1
2021;MAYO;MATRIMONIO;MASCULINO;SAN MARTIN;RIOJA;1
2021;MAYO;MATRIMONIO;MASCULINO;SAN MARTIN;SAN MARTIN;15
2021;MAYO;MATRIMONIO;MASCULINO;SAN MARTIN;TOCACHE;1
2021;MAYO;MATRIMONIO;MASCULINO;TACNA;JORGE BASADRE;1
2021;MAYO;MATRIMONIO;MASCULINO;TACNA;TACNA;13
2021;MAYO;MATRIMONIO;MASCULINO;TUMBES;CONTRALMIRANTE VILLAR;1
2021;MAYO;MATRIMONIO;MASCULINO;TUMBES;TUMBES;45
2021;MAYO;MATRIMONIO;MASCULINO;TUMBES;ZARUMILLA;4
2021;MAYO;MATRIMONIO;MASCULINO;UCAYALI;CORONEL PORTILLO;35
2021;MAYO;MATRIMONIO;MASCULINO;VENEZUELA                     ;CARABOBO                      ;1
2021;MAYO;MATRIMONIO;MASCULINO;VENEZUELA                     ;CARACAS                       ;1
2021;MAYO;NACIMIENTO;FEMENINO;ALEMANIA                      ;BADEN-WÜRTTEMBERG             ;1
2021;MAYO;NACIMIENTO;FEMENINO;ALEMANIA                      ;BAVIERA                       ;2
2021;MAYO;NACIMIENTO;FEMENINO;ALEMANIA                      ;DUSSELDORF                    ;1
2021;MAYO;NACIMIENTO;FEMENINO;ALEMANIA                      ;HAMBURGO                      ;1
2021;MAYO;NACIMIENTO;FEMENINO;ALEMANIA                      ;MUNICH                        ;4
2021;MAYO;NACIMIENTO;FEMENINO;AMAZONAS;BAGUA;22
2021;MAYO;NACIMIENTO;FEMENINO;AMAZONAS;BONGARA;4
2021;MAYO;NACIMIENTO;FEMENINO;AMAZONAS;CHACHAPOYAS;2
2021;MAYO;NACIMIENTO;FEMENINO;AMAZONAS;CONDORCANQUI;5
2021;MAYO;NACIMIENTO;FEMENINO;AMAZONAS;LUYA;3
2021;MAYO;NACIMIENTO;FEMENINO;AMAZONAS;RODRIGUEZ DE MENDOZA;5
2021;MAYO;NACIMIENTO;FEMENINO;AMAZONAS;UTCUBAMBA;11
2021;MAYO;NACIMIENTO;FEMENINO;ANCASH;AIJA;1
2021;MAYO;NACIMIENTO;FEMENINO;ANCASH;ANTONIO RAIMONDI;2
2021;MAYO;NACIMIENTO;FEMENINO;ANCASH;BOLOGNESI;5
2021;MAYO;NACIMIENTO;FEMENINO;ANCASH;CARHUAZ;5
2021;MAYO;NACIMIENTO;FEMENINO;ANCASH;CASMA;10
2021;MAYO;NACIMIENTO;FEMENINO;ANCASH;CORONGO;1
2021;MAYO;NACIMIENTO;FEMENINO;ANCASH;HUARAZ;31
2021;MAYO;NACIMIENTO;FEMENINO;ANCASH;HUARI;29
2021;MAYO;NACIMIENTO;FEMENINO;ANCASH;HUARMEY;6
2021;MAYO;NACIMIENTO;FEMENINO;ANCASH;HUAYLAS;8
2021;MAYO;NACIMIENTO;FEMENINO;ANCASH;MARISCAL LUZURIAGA;2
2021;MAYO;NACIMIENTO;FEMENINO;ANCASH;OCROS;3
2021;MAYO;NACIMIENTO;FEMENINO;ANCASH;PALLASCA;4
2021;MAYO;NACIMIENTO;FEMENINO;ANCASH;POMABAMBA;1
2021;MAYO;NACIMIENTO;FEMENINO;ANCASH;RECUAY;2
2021;MAYO;NACIMIENTO;FEMENINO;ANCASH;SANTA;244
2021;MAYO;NACIMIENTO;FEMENINO;ANCASH;SIHUAS;2
2021;MAYO;NACIMIENTO;FEMENINO;ANCASH;YUNGAY;7
2021;MAYO;NACIMIENTO;FEMENINO;ANTILLAS HOLANDESAS           ;ARUBA                         ;1
2021;MAYO;NACIMIENTO;FEMENINO;APURIMAC;ABANCAY;50
2021;MAYO;NACIMIENTO;FEMENINO;APURIMAC;ANDAHUAYLAS;8
2021;MAYO;NACIMIENTO;FEMENINO;APURIMAC;ANTABAMBA;2
2021;MAYO;NACIMIENTO;FEMENINO;APURIMAC;AYMARAES;3
2021;MAYO;NACIMIENTO;FEMENINO;APURIMAC;CHINCHEROS;6
2021;MAYO;NACIMIENTO;FEMENINO;APURIMAC;COTABAMBAS;6
2021;MAYO;NACIMIENTO;FEMENINO;APURIMAC;GRAU;4
2021;MAYO;NACIMIENTO;FEMENINO;AREQUIPA;AREQUIPA;358
2021;MAYO;NACIMIENTO;FEMENINO;AREQUIPA;CAMANA;22
2021;MAYO;NACIMIENTO;FEMENINO;AREQUIPA;CARAVELI;6
2021;MAYO;NACIMIENTO;FEMENINO;AREQUIPA;CASTILLA;7
2021;MAYO;NACIMIENTO;FEMENINO;AREQUIPA;CAYLLOMA;9
2021;MAYO;NACIMIENTO;FEMENINO;AREQUIPA;CONDESUYOS;1
2021;MAYO;NACIMIENTO;FEMENINO;AREQUIPA;ISLAY;11
2021;MAYO;NACIMIENTO;FEMENINO;ARGENTINA                     ;BUENOS AIRES                  ;33
2021;MAYO;NACIMIENTO;FEMENINO;ARGENTINA                     ;CORDOBA                       ;1
2021;MAYO;NACIMIENTO;FEMENINO;AUSTRALIA                     ;SIDNEY                        ;3
2021;MAYO;NACIMIENTO;FEMENINO;AUSTRALIA                     ;VICTORIA                      ;1
2021;MAYO;NACIMIENTO;FEMENINO;AUSTRIA                       ;ALTA AUSTRIA                  ;1
2021;MAYO;NACIMIENTO;FEMENINO;AYACUCHO;CANGALLO;6
2021;MAYO;NACIMIENTO;FEMENINO;AYACUCHO;HUAMANGA;105
2021;MAYO;NACIMIENTO;FEMENINO;AYACUCHO;HUANCA SANCOS;1
2021;MAYO;NACIMIENTO;FEMENINO;AYACUCHO;HUANTA;5
2021;MAYO;NACIMIENTO;FEMENINO;AYACUCHO;LA MAR;9
2021;MAYO;NACIMIENTO;FEMENINO;AYACUCHO;LUCANAS;7
2021;MAYO;NACIMIENTO;FEMENINO;AYACUCHO;PARINACOCHAS;8
2021;MAYO;NACIMIENTO;FEMENINO;AYACUCHO;PAUCAR DEL SARA SARA;1
2021;MAYO;NACIMIENTO;FEMENINO;AYACUCHO;VICTOR FAJARDO;4
2021;MAYO;NACIMIENTO;FEMENINO;AYACUCHO;VILCAS HUAMAN;10
2021;MAYO;NACIMIENTO;FEMENINO;BELGICA                       ;BRUSELAS                      ;1
2021;MAYO;NACIMIENTO;FEMENINO;BELGICA                       ;NAMUR                         ;1
2021;MAYO;NACIMIENTO;FEMENINO;BOLIVIA                       ;LA PAZ                        ;1
2021;MAYO;NACIMIENTO;FEMENINO;BOLIVIA                       ;SANTA CRUZ                    ;2
2021;MAYO;NACIMIENTO;FEMENINO;BRASIL                        ;BRASILIA                      ;1
2021;MAYO;NACIMIENTO;FEMENINO;BRASIL                        ;MANAOS                        ;1
2021;MAYO;NACIMIENTO;FEMENINO;BRASIL                        ;SAO PAULO                     ;4
2021;MAYO;NACIMIENTO;FEMENINO;CAJAMARCA;CAJABAMBA;27
2021;MAYO;NACIMIENTO;FEMENINO;CAJAMARCA;CAJAMARCA;465
2021;MAYO;NACIMIENTO;FEMENINO;CAJAMARCA;CELENDIN;8
2021;MAYO;NACIMIENTO;FEMENINO;CAJAMARCA;CHOTA;15
2021;MAYO;NACIMIENTO;FEMENINO;CAJAMARCA;CONTUMAZA;7
2021;MAYO;NACIMIENTO;FEMENINO;CAJAMARCA;CUTERVO;19
2021;MAYO;NACIMIENTO;FEMENINO;CAJAMARCA;HUALGAYOC;6
2021;MAYO;NACIMIENTO;FEMENINO;CAJAMARCA;JAEN;37
2021;MAYO;NACIMIENTO;FEMENINO;CAJAMARCA;SAN IGNACIO;22
2021;MAYO;NACIMIENTO;FEMENINO;CAJAMARCA;SAN MARCOS;8
2021;MAYO;NACIMIENTO;FEMENINO;CAJAMARCA;SAN MIGUEL;9
2021;MAYO;NACIMIENTO;FEMENINO;CAJAMARCA;SAN PABLO;7
2021;MAYO;NACIMIENTO;FEMENINO;CAJAMARCA;SANTA CRUZ;1
2021;MAYO;NACIMIENTO;FEMENINO;CALLAO;CALLAO;1618
2021;MAYO;NACIMIENTO;FEMENINO;CANADA                        ;COLUMBIA BRITANICA            ;1
2021;MAYO;NACIMIENTO;FEMENINO;CANADA                        ;MONTREAL                      ;9
2021;MAYO;NACIMIENTO;FEMENINO;CANADA                        ;SASKATCHEWAN                  ;1
2021;MAYO;NACIMIENTO;FEMENINO;CANADA                        ;TORONTO                       ;2
2021;MAYO;NACIMIENTO;FEMENINO;CANADA                        ;VANCOUVER                     ;2
2021;MAYO;NACIMIENTO;FEMENINO;CHILE                         ;ANTOFAGASTA                   ;1
2021;MAYO;NACIMIENTO;FEMENINO;CHILE                         ;O'HIGGINS                     ;1
2021;MAYO;NACIMIENTO;FEMENINO;CHILE                         ;SANTIAGO                      ;30
