ANIO_REGISTRO,MES_REGISTRO,TIPO_ACTA,DE_GENERO,DEPART_CIUDAD_ESTADO_DOM_SOL,PROVINCIA_DOM_SOL,CANT_COPIAS_EMITIDAS
2023,AGOSTO,NACIMIENTO,MASCULINO,LA LIBERTAD,CHEPEN,15
2023,AGOSTO,NACIMIENTO,MASCULINO,LA LIBERTAD,GRAN CHIMU,1
2023,AGOSTO,NACIMIENTO,MASCULINO,LA LIBERTAD,OTUZCO,6
2023,AGOSTO,NACIMIENTO,MASCULINO,LA LIBERTAD,PACASMAYO,10
2023,AGOSTO,NACIMIENTO,MASCULINO,LA LIBERTAD,PATAZ,8
2023,AGOSTO,NACIMIENTO,MASCULINO,LA LIBERTAD,SANCHEZ CARRION,11
2023,AGOSTO,NACIMIENTO,MASCULINO,LA LIBERTAD,SANTIAGO DE CHUCO,5
2023,AGOSTO,NACIMIENTO,MASCULINO,LA LIBERTAD,TRUJILLO,479
2023,AGOSTO,NACIMIENTO,MASCULINO,LA LIBERTAD,VIRU,11
2023,AGOSTO,NACIMIENTO,MASCULINO,LAMBAYEQUE,CHICLAYO,293
2023,AGOSTO,NACIMIENTO,MASCULINO,LAMBAYEQUE,FERREÑAFE,12
2023,AGOSTO,NACIMIENTO,MASCULINO,LAMBAYEQUE,LAMBAYEQUE,33
2023,AGOSTO,NACIMIENTO,MASCULINO,LIMA,BARRANCA,36
2023,AGOSTO,NACIMIENTO,MASCULINO,LIMA,CANTA,4
2023,AGOSTO,NACIMIENTO,MASCULINO,LIMA,CAÑETE,55
2023,AGOSTO,NACIMIENTO,MASCULINO,LIMA,HUARAL,58
2023,AGOSTO,NACIMIENTO,MASCULINO,LIMA,HUAROCHIRI,30
2023,AGOSTO,NACIMIENTO,MASCULINO,LIMA,HUAURA,67
2023,AGOSTO,NACIMIENTO,MASCULINO,LIMA,LIMA,9840
2023,AGOSTO,NACIMIENTO,MASCULINO,LIMA,OYON,5
2023,AGOSTO,NACIMIENTO,MASCULINO,LIMA,YAUYOS,2
2023,AGOSTO,NACIMIENTO,MASCULINO,LORETO,ALTO AMAZONAS,11
2023,AGOSTO,NACIMIENTO,MASCULINO,LORETO,DATEM DEL MARAÑON,4
2023,AGOSTO,NACIMIENTO,MASCULINO,LORETO,LORETO,3
2023,AGOSTO,NACIMIENTO,MASCULINO,LORETO,MARISCAL RAMON CASTILLA,1
2023,AGOSTO,NACIMIENTO,MASCULINO,LORETO,MAYNAS,92
2023,AGOSTO,NACIMIENTO,MASCULINO,LORETO,PUTUMAYO,1
2023,AGOSTO,NACIMIENTO,MASCULINO,LORETO,REQUENA,2
2023,AGOSTO,NACIMIENTO,MASCULINO,LORETO,UCAYALI,2
2023,AGOSTO,NACIMIENTO,MASCULINO,MADRE DE DIOS,MANU,3
2023,AGOSTO,NACIMIENTO,MASCULINO,MADRE DE DIOS,TAMBOPATA,67
2023,AGOSTO,NACIMIENTO,MASCULINO,MALTA,LA VALETTA,1
2023,AGOSTO,NACIMIENTO,MASCULINO,MEXICO,CIUDAD DE MEXICO,4
2023,AGOSTO,NACIMIENTO,MASCULINO,MEXICO,JALISCO,1
2023,AGOSTO,NACIMIENTO,MASCULINO,MEXICO,MONTERREY,1
2023,AGOSTO,NACIMIENTO,MASCULINO,MEXICO,TLAXCALA,1
2023,AGOSTO,NACIMIENTO,MASCULINO,MOQUEGUA,GENERAL SANCHEZ CERRO,3
2023,AGOSTO,NACIMIENTO,MASCULINO,MOQUEGUA,ILO,6
2023,AGOSTO,NACIMIENTO,MASCULINO,MOQUEGUA,MARISCAL NIETO,7
2023,AGOSTO,NACIMIENTO,MASCULINO,PARAGUAY,ALTO PARANA,1
2023,AGOSTO,NACIMIENTO,MASCULINO,PASCO,DANIEL ALCIDES CARRION,1
2023,AGOSTO,NACIMIENTO,MASCULINO,PASCO,OXAPAMPA,19
2023,AGOSTO,NACIMIENTO,MASCULINO,PASCO,PASCO,11
2023,AGOSTO,NACIMIENTO,MASCULINO,PIURA,AYABACA,15
2023,AGOSTO,NACIMIENTO,MASCULINO,PIURA,HUANCABAMBA,10
2023,AGOSTO,NACIMIENTO,MASCULINO,PIURA,MORROPON,15
2023,AGOSTO,NACIMIENTO,MASCULINO,PIURA,PAITA,24
2023,AGOSTO,NACIMIENTO,MASCULINO,PIURA,PIURA,165
2023,AGOSTO,NACIMIENTO,MASCULINO,PIURA,SECHURA,7
2023,AGOSTO,NACIMIENTO,MASCULINO,PIURA,SULLANA,40
2023,AGOSTO,NACIMIENTO,MASCULINO,PIURA,TALARA,21
2023,AGOSTO,NACIMIENTO,MASCULINO,POLONIA,VARSOVIA,1
2023,AGOSTO,NACIMIENTO,MASCULINO,PUNO,AZANGARO,9
2023,AGOSTO,NACIMIENTO,MASCULINO,PUNO,CARABAYA,3
2023,AGOSTO,NACIMIENTO,MASCULINO,PUNO,CHUCUITO,6
2023,AGOSTO,NACIMIENTO,MASCULINO,PUNO,EL COLLAO,2
2023,AGOSTO,NACIMIENTO,MASCULINO,PUNO,HUANCANE,4
2023,AGOSTO,NACIMIENTO,MASCULINO,PUNO,LAMPA,1
2023,AGOSTO,NACIMIENTO,MASCULINO,PUNO,MELGAR,4
2023,AGOSTO,NACIMIENTO,MASCULINO,PUNO,MOHO,1
2023,AGOSTO,NACIMIENTO,MASCULINO,PUNO,PUNO,40
2023,AGOSTO,NACIMIENTO,MASCULINO,PUNO,SAN ANTONIO DE PUTINA,2
2023,AGOSTO,NACIMIENTO,MASCULINO,PUNO,SAN ROMAN,58
2023,AGOSTO,NACIMIENTO,MASCULINO,PUNO,SANDIA,3
2023,AGOSTO,NACIMIENTO,MASCULINO,REPUBLICA DE PANAMA,PANAMA,2
2023,AGOSTO,NACIMIENTO,MASCULINO,REPUBLICA DOMINICANA,SANTO DOMINGO,1
2023,AGOSTO,NACIMIENTO,MASCULINO,REPUBLICA POPULAR CHINA,BEIJING (PEKIN),1
2023,AGOSTO,NACIMIENTO,MASCULINO,SAN MARTIN,BELLAVISTA,4
2023,AGOSTO,NACIMIENTO,MASCULINO,SAN MARTIN,EL DORADO,2
2023,AGOSTO,NACIMIENTO,MASCULINO,SAN MARTIN,LAMAS,5
2023,AGOSTO,NACIMIENTO,MASCULINO,SAN MARTIN,MARISCAL CACERES,1
2023,AGOSTO,NACIMIENTO,MASCULINO,SAN MARTIN,MOYOBAMBA,9
2023,AGOSTO,NACIMIENTO,MASCULINO,SAN MARTIN,PICOTA,5
2023,AGOSTO,NACIMIENTO,MASCULINO,SAN MARTIN,RIOJA,9
2023,AGOSTO,NACIMIENTO,MASCULINO,SAN MARTIN,SAN MARTIN,20
2023,AGOSTO,NACIMIENTO,MASCULINO,SAN MARTIN,TOCACHE,15
2023,AGOSTO,NACIMIENTO,MASCULINO,SUECIA,ESTOCOLMO,1
2023,AGOSTO,NACIMIENTO,MASCULINO,SUIZA,GINEBRA,2
2023,AGOSTO,NACIMIENTO,MASCULINO,SUIZA,ZUG,1
2023,AGOSTO,NACIMIENTO,MASCULINO,TACNA,CANDARAVE,1
2023,AGOSTO,NACIMIENTO,MASCULINO,TACNA,JORGE BASADRE,4
2023,AGOSTO,NACIMIENTO,MASCULINO,TACNA,TACNA,81
2023,AGOSTO,NACIMIENTO,MASCULINO,TUMBES,CONTRALMIRANTE VILLAR,4
2023,AGOSTO,NACIMIENTO,MASCULINO,TUMBES,TUMBES,69
2023,AGOSTO,NACIMIENTO,MASCULINO,TUMBES,ZARUMILLA,9
2023,AGOSTO,NACIMIENTO,MASCULINO,UCAYALI,ATALAYA,9
2023,AGOSTO,NACIMIENTO,MASCULINO,UCAYALI,CORONEL PORTILLO,94
2023,AGOSTO,NACIMIENTO,MASCULINO,UCAYALI,PADRE ABAD,8
2023,AGOSTO,NACIMIENTO,MASCULINO,VENEZUELA,CARACAS,2
2023,DICIEMBRE,DEFUNCION,FEMENINO,AMAZONAS,BAGUA,1
2023,DICIEMBRE,DEFUNCION,FEMENINO,AMAZONAS,CHACHAPOYAS,1
2023,DICIEMBRE,DEFUNCION,FEMENINO,AMAZONAS,LUYA,4
2023,DICIEMBRE,DEFUNCION,FEMENINO,AMAZONAS,RODRIGUEZ DE MENDOZA,2
2023,DICIEMBRE,DEFUNCION,FEMENINO,AMAZONAS,UTCUBAMBA,1
2023,DICIEMBRE,DEFUNCION,FEMENINO,ANCASH,AIJA,1
2023,DICIEMBRE,DEFUNCION,FEMENINO,ANCASH,BOLOGNESI,1
2023,DICIEMBRE,DEFUNCION,FEMENINO,ANCASH,CARLOS FERMIN FITZCARRALD,1
2023,DICIEMBRE,DEFUNCION,FEMENINO,ANCASH,CASMA,2
2023,DICIEMBRE,DEFUNCION,FEMENINO,ANCASH,HUARAZ,7
2023,DICIEMBRE,DEFUNCION,FEMENINO,ANCASH,HUARI,3
2023,DICIEMBRE,DEFUNCION,FEMENINO,ANCASH,HUAYLAS,1
2023,DICIEMBRE,DEFUNCION,FEMENINO,ANCASH,OCROS,1
2023,DICIEMBRE,DEFUNCION,FEMENINO,ANCASH,SANTA,28
2023,DICIEMBRE,DEFUNCION,FEMENINO,ANCASH,YUNGAY,3
2023,DICIEMBRE,DEFUNCION,FEMENINO,APURIMAC,ABANCAY,2
2023,DICIEMBRE,DEFUNCION,FEMENINO,APURIMAC,ANDAHUAYLAS,1
2023,DICIEMBRE,DEFUNCION,FEMENINO,APURIMAC,CHINCHEROS,3
2023,DICIEMBRE,DEFUNCION,FEMENINO,AREQUIPA,AREQUIPA,93
2023,DICIEMBRE,DEFUNCION,FEMENINO,AREQUIPA,CAMANA,3
2023,DICIEMBRE,DEFUNCION,FEMENINO,AREQUIPA,CARAVELI,2
2023,DICIEMBRE,DEFUNCION,FEMENINO,AREQUIPA,CASTILLA,3
2023,DICIEMBRE,DEFUNCION,FEMENINO,AREQUIPA,CAYLLOMA,1
2023,DICIEMBRE,DEFUNCION,FEMENINO,AREQUIPA,ISLAY,5
2023,DICIEMBRE,DEFUNCION,FEMENINO,ARGENTINA,BUENOS AIRES,4
2023,DICIEMBRE,DEFUNCION,FEMENINO,ARGENTINA,MENDOZA,1
2023,DICIEMBRE,DEFUNCION,FEMENINO,AYACUCHO,HUAMANGA,30
2023,DICIEMBRE,DEFUNCION,FEMENINO,AYACUCHO,HUANTA,4
2023,DICIEMBRE,DEFUNCION,FEMENINO,AYACUCHO,LA MAR,1
2023,DICIEMBRE,DEFUNCION,FEMENINO,AYACUCHO,LUCANAS,1
2023,DICIEMBRE,DEFUNCION,FEMENINO,AYACUCHO,PARINACOCHAS,3
2023,DICIEMBRE,DEFUNCION,FEMENINO,AYACUCHO,VICTOR FAJARDO,1
2023,DICIEMBRE,DEFUNCION,FEMENINO,CAJAMARCA,CAJABAMBA,1
2023,DICIEMBRE,DEFUNCION,FEMENINO,CAJAMARCA,CAJAMARCA,15
2023,DICIEMBRE,DEFUNCION,FEMENINO,CAJAMARCA,CELENDIN,1
2023,DICIEMBRE,DEFUNCION,FEMENINO,CAJAMARCA,CHOTA,1
2023,DICIEMBRE,DEFUNCION,FEMENINO,CAJAMARCA,CUTERVO,1
2023,DICIEMBRE,DEFUNCION,FEMENINO,CAJAMARCA,HUALGAYOC,3
2023,DICIEMBRE,DEFUNCION,FEMENINO,CAJAMARCA,JAEN,3
2023,DICIEMBRE,DEFUNCION,FEMENINO,CAJAMARCA,SAN MIGUEL,1
2023,DICIEMBRE,DEFUNCION,FEMENINO,CAJAMARCA,SAN PABLO,1
2023,DICIEMBRE,DEFUNCION,FEMENINO,CAJAMARCA,SANTA CRUZ,1
2023,DICIEMBRE,DEFUNCION,FEMENINO,CALLAO,CALLAO,184
2023,DICIEMBRE,DEFUNCION,FEMENINO,CANADA,COLUMBIA BRITANICA,1
2023,DICIEMBRE,DEFUNCION,FEMENINO,CANADA,MONTREAL,1
2023,DICIEMBRE,DEFUNCION,FEMENINO,CHILE,SANTIAGO,3
2023,DICIEMBRE,DEFUNCION,FEMENINO,COLOMBIA,CUNDINAMARCA,1
2023,DICIEMBRE,DEFUNCION,FEMENINO,CUSCO,ACOMAYO,1
2023,DICIEMBRE,DEFUNCION,FEMENINO,CUSCO,ANTA,4
2023,DICIEMBRE,DEFUNCION,FEMENINO,CUSCO,CALCA,2
2023,DICIEMBRE,DEFUNCION,FEMENINO,CUSCO,CUSCO,58
2023,DICIEMBRE,DEFUNCION,FEMENINO,CUSCO,LA CONVENCION,3
2023,DICIEMBRE,DEFUNCION,FEMENINO,CUSCO,QUISPICANCHI,1
2023,DICIEMBRE,DEFUNCION,FEMENINO,CUSCO,URUBAMBA,7
2023,DICIEMBRE,DEFUNCION,FEMENINO,ESPAÑA,BALEARES,1
2023,DICIEMBRE,DEFUNCION,FEMENINO,ESPAÑA,BARCELONA,5
2023,DICIEMBRE,DEFUNCION,FEMENINO,ESPAÑA,MADRID,3
2023,DICIEMBRE,DEFUNCION,FEMENINO,ESPAÑA,VALENCIA,1
2023,DICIEMBRE,DEFUNCION,FEMENINO,ESTADOS UNIDOS DE AMERICA,CAROLINA DEL NORTE,1
2023,DICIEMBRE,DEFUNCION,FEMENINO,ESTADOS UNIDOS DE AMERICA,FORT LAUDERDALE,1
2023,DICIEMBRE,DEFUNCION,FEMENINO,ESTADOS UNIDOS DE AMERICA,MIAMI,1
2023,DICIEMBRE,DEFUNCION,FEMENINO,ESTADOS UNIDOS DE AMERICA,NUEVA JERSEY,3
2023,DICIEMBRE,DEFUNCION,FEMENINO,ESTADOS UNIDOS DE AMERICA,NUEVA YORK,2
2023,DICIEMBRE,DEFUNCION,FEMENINO,ESTADOS UNIDOS DE AMERICA,SAN DIEGO,1
2023,DICIEMBRE,DEFUNCION,FEMENINO,ESTADOS UNIDOS DE AMERICA,SAN FRANCISCO,1
2023,DICIEMBRE,DEFUNCION,FEMENINO,FRANCIA,PROVENZA-COSTA AZUL,1
2023,DICIEMBRE,DEFUNCION,FEMENINO,HUANCAVELICA,CASTROVIRREYNA,1
2023,DICIEMBRE,DEFUNCION,FEMENINO,HUANCAVELICA,TAYACAJA,4
2023,DICIEMBRE,DEFUNCION,FEMENINO,HUANUCO,AMBO,1
2023,DICIEMBRE,DEFUNCION,FEMENINO,HUANUCO,DOS DE MAYO,1
2023,DICIEMBRE,DEFUNCION,FEMENINO,HUANUCO,HUANUCO,7
2023,DICIEMBRE,DEFUNCION,FEMENINO,HUANUCO,LEONCIO PRADO,12
2023,DICIEMBRE,DEFUNCION,FEMENINO,ICA,CHINCHA,42
2023,DICIEMBRE,DEFUNCION,FEMENINO,ICA,ICA,69
2023,DICIEMBRE,DEFUNCION,FEMENINO,ICA,NASCA,5
2023,DICIEMBRE,DEFUNCION,FEMENINO,ICA,PALPA,2
2023,DICIEMBRE,DEFUNCION,FEMENINO,ICA,PISCO,14
2023,DICIEMBRE,DEFUNCION,FEMENINO,ITALIA,MARCAS,1
2023,DICIEMBRE,DEFUNCION,FEMENINO,ITALIA,VERCELLI,2
2023,DICIEMBRE,DEFUNCION,FEMENINO,JUNIN,CHANCHAMAYO,4
2023,DICIEMBRE,DEFUNCION,FEMENINO,JUNIN,CHUPACA,10
2023,DICIEMBRE,DEFUNCION,FEMENINO,JUNIN,CONCEPCION,3
2023,DICIEMBRE,DEFUNCION,FEMENINO,JUNIN,HUANCAYO,44
2023,DICIEMBRE,DEFUNCION,FEMENINO,JUNIN,JAUJA,7
2023,DICIEMBRE,DEFUNCION,FEMENINO,JUNIN,JUNIN,1
2023,DICIEMBRE,DEFUNCION,FEMENINO,JUNIN,SATIPO,2
2023,DICIEMBRE,DEFUNCION,FEMENINO,JUNIN,YAULI,3
2023,DICIEMBRE,DEFUNCION,FEMENINO,LA LIBERTAD,ASCOPE,33
2023,DICIEMBRE,DEFUNCION,FEMENINO,LA LIBERTAD,CHEPEN,7
2023,DICIEMBRE,DEFUNCION,FEMENINO,LA LIBERTAD,GRAN CHIMU,1
2023,DICIEMBRE,DEFUNCION,FEMENINO,LA LIBERTAD,OTUZCO,4
2023,DICIEMBRE,DEFUNCION,FEMENINO,LA LIBERTAD,PACASMAYO,4
2023,DICIEMBRE,DEFUNCION,FEMENINO,LA LIBERTAD,PATAZ,2
2023,DICIEMBRE,DEFUNCION,FEMENINO,LA LIBERTAD,SANCHEZ CARRION,5
2023,DICIEMBRE,DEFUNCION,FEMENINO,LA LIBERTAD,TRUJILLO,300
2023,DICIEMBRE,DEFUNCION,FEMENINO,LA LIBERTAD,VIRU,3
2023,DICIEMBRE,DEFUNCION,FEMENINO,LAMBAYEQUE,CHICLAYO,92
2023,DICIEMBRE,DEFUNCION,FEMENINO,LAMBAYEQUE,FERREÑAFE,7
2023,DICIEMBRE,DEFUNCION,FEMENINO,LAMBAYEQUE,LAMBAYEQUE,6
2023,DICIEMBRE,DEFUNCION,FEMENINO,LIMA,BARRANCA,30
2023,DICIEMBRE,DEFUNCION,FEMENINO,LIMA,CANTA,1
2023,DICIEMBRE,DEFUNCION,FEMENINO,LIMA,CAÑETE,27
2023,DICIEMBRE,DEFUNCION,FEMENINO,LIMA,HUARAL,29
2023,DICIEMBRE,DEFUNCION,FEMENINO,LIMA,HUAROCHIRI,25
2023,DICIEMBRE,DEFUNCION,FEMENINO,LIMA,HUAURA,22
2023,DICIEMBRE,DEFUNCION,FEMENINO,LIMA,LIMA,2938
2023,DICIEMBRE,DEFUNCION,FEMENINO,LIMA,YAUYOS,4
2023,DICIEMBRE,DEFUNCION,FEMENINO,LORETO,ALTO AMAZONAS,1
2023,DICIEMBRE,DEFUNCION,FEMENINO,LORETO,MARISCAL RAMON CASTILLA,2
2023,DICIEMBRE,DEFUNCION,FEMENINO,LORETO,MAYNAS,52
2023,DICIEMBRE,DEFUNCION,FEMENINO,LORETO,PUTUMAYO,1
2023,DICIEMBRE,DEFUNCION,FEMENINO,LORETO,REQUENA,1
2023,DICIEMBRE,DEFUNCION,FEMENINO,MADRE DE DIOS,TAMBOPATA,19
2023,DICIEMBRE,DEFUNCION,FEMENINO,MOQUEGUA,GENERAL SANCHEZ CERRO,1
2023,DICIEMBRE,DEFUNCION,FEMENINO,MOQUEGUA,ILO,3
2023,DICIEMBRE,DEFUNCION,FEMENINO,MOQUEGUA,MARISCAL NIETO,7
2023,DICIEMBRE,DEFUNCION,FEMENINO,PASCO,DANIEL ALCIDES CARRION,1
2023,DICIEMBRE,DEFUNCION,FEMENINO,PASCO,OXAPAMPA,3
2023,DICIEMBRE,DEFUNCION,FEMENINO,PASCO,PASCO,3
2023,DICIEMBRE,DEFUNCION,FEMENINO,PIURA,AYABACA,3
2023,DICIEMBRE,DEFUNCION,FEMENINO,PIURA,HUANCABAMBA,2
2023,DICIEMBRE,DEFUNCION,FEMENINO,PIURA,MORROPON,10
2023,DICIEMBRE,DEFUNCION,FEMENINO,PIURA,PAITA,9
2023,DICIEMBRE,DEFUNCION,FEMENINO,PIURA,PIURA,72
2023,DICIEMBRE,DEFUNCION,FEMENINO,PIURA,SECHURA,4
2023,DICIEMBRE,DEFUNCION,FEMENINO,PIURA,SULLANA,39
2023,DICIEMBRE,DEFUNCION,FEMENINO,PIURA,TALARA,16
2023,DICIEMBRE,DEFUNCION,FEMENINO,PUNO,AZANGARO,2
2023,DICIEMBRE,DEFUNCION,FEMENINO,PUNO,CARABAYA,5
2023,DICIEMBRE,DEFUNCION,FEMENINO,PUNO,CHUCUITO,1
2023,DICIEMBRE,DEFUNCION,FEMENINO,PUNO,EL COLLAO,2
2023,DICIEMBRE,DEFUNCION,FEMENINO,PUNO,HUANCANE,3
2023,DICIEMBRE,DEFUNCION,FEMENINO,PUNO,LAMPA,1
2023,DICIEMBRE,DEFUNCION,FEMENINO,PUNO,MELGAR,1
2023,DICIEMBRE,DEFUNCION,FEMENINO,PUNO,MOHO,2
2023,DICIEMBRE,DEFUNCION,FEMENINO,PUNO,PUNO,5
2023,DICIEMBRE,DEFUNCION,FEMENINO,PUNO,SAN ROMAN,17
2023,DICIEMBRE,DEFUNCION,FEMENINO,PUNO,SANDIA,1
2023,DICIEMBRE,DEFUNCION,FEMENINO,SAN MARTIN,BELLAVISTA,1
2023,DICIEMBRE,DEFUNCION,FEMENINO,SAN MARTIN,LAMAS,2
2023,DICIEMBRE,DEFUNCION,FEMENINO,SAN MARTIN,MARISCAL CACERES,2
2023,DICIEMBRE,DEFUNCION,FEMENINO,SAN MARTIN,MOYOBAMBA,2
2023,DICIEMBRE,DEFUNCION,FEMENINO,SAN MARTIN,PICOTA,2
2023,DICIEMBRE,DEFUNCION,FEMENINO,SAN MARTIN,RIOJA,1
2023,DICIEMBRE,DEFUNCION,FEMENINO,SAN MARTIN,SAN MARTIN,8
2023,DICIEMBRE,DEFUNCION,FEMENINO,TACNA,TACNA,33
2023,DICIEMBRE,DEFUNCION,FEMENINO,TACNA,TARATA,1
2023,DICIEMBRE,DEFUNCION,FEMENINO,TUMBES,CONTRALMIRANTE VILLAR,1
2023,DICIEMBRE,DEFUNCION,FEMENINO,TUMBES,TUMBES,10
2023,DICIEMBRE,DEFUNCION,FEMENINO,TUMBES,ZARUMILLA,3
2023,DICIEMBRE,DEFUNCION,FEMENINO,UCAYALI,CORONEL PORTILLO,42
2023,DICIEMBRE,DEFUNCION,FEMENINO,UCAYALI,PADRE ABAD,2
2023,DICIEMBRE,DEFUNCION,MASCULINO,AMAZONAS,BAGUA,2
2023,DICIEMBRE,DEFUNCION,MASCULINO,AMAZONAS,CHACHAPOYAS,2
2023,DICIEMBRE,DEFUNCION,MASCULINO,AMAZONAS,LUYA,2
2023,DICIEMBRE,DEFUNCION,MASCULINO,AMAZONAS,UTCUBAMBA,4
2023,DICIEMBRE,DEFUNCION,MASCULINO,ANCASH,CARLOS FERMIN FITZCARRALD,1
2023,DICIEMBRE,DEFUNCION,MASCULINO,ANCASH,CASMA,4
2023,DICIEMBRE,DEFUNCION,MASCULINO,ANCASH,HUARAZ,10
2023,DICIEMBRE,DEFUNCION,MASCULINO,ANCASH,HUARI,1
2023,DICIEMBRE,DEFUNCION,MASCULINO,ANCASH,HUARMEY,1
2023,DICIEMBRE,DEFUNCION,MASCULINO,ANCASH,HUAYLAS,4
2023,DICIEMBRE,DEFUNCION,MASCULINO,ANCASH,RECUAY,2
2023,DICIEMBRE,DEFUNCION,MASCULINO,ANCASH,SANTA,25
2023,DICIEMBRE,DEFUNCION,MASCULINO,ANCASH,YUNGAY,4
2023,DICIEMBRE,DEFUNCION,MASCULINO,APURIMAC,ABANCAY,4
2023,DICIEMBRE,DEFUNCION,MASCULINO,APURIMAC,ANDAHUAYLAS,2
2023,DICIEMBRE,DEFUNCION,MASCULINO,APURIMAC,CHINCHEROS,1
2023,DICIEMBRE,DEFUNCION,MASCULINO,APURIMAC,COTABAMBAS,1
2023,DICIEMBRE,DEFUNCION,MASCULINO,AREQUIPA,AREQUIPA,82
2023,DICIEMBRE,DEFUNCION,MASCULINO,AREQUIPA,CARAVELI,4
2023,DICIEMBRE,DEFUNCION,MASCULINO,AREQUIPA,CAYLLOMA,1
2023,DICIEMBRE,DEFUNCION,MASCULINO,AREQUIPA,CONDESUYOS,1
2023,DICIEMBRE,DEFUNCION,MASCULINO,AREQUIPA,ISLAY,4
2023,DICIEMBRE,DEFUNCION,MASCULINO,AUSTRALIA,QUEENSLAND,1
2023,DICIEMBRE,DEFUNCION,MASCULINO,AYACUCHO,CANGALLO,34
2023,DICIEMBRE,DEFUNCION,MASCULINO,AYACUCHO,HUAMANGA,13
2023,DICIEMBRE,DEFUNCION,MASCULINO,AYACUCHO,HUANCA SANCOS,1
2023,DICIEMBRE,DEFUNCION,MASCULINO,AYACUCHO,PARINACOCHAS,4
2023,DICIEMBRE,DEFUNCION,MASCULINO,AYACUCHO,SUCRE,1
2023,DICIEMBRE,DEFUNCION,MASCULINO,CAJAMARCA,CAJABAMBA,1
2023,DICIEMBRE,DEFUNCION,MASCULINO,CAJAMARCA,CAJAMARCA,21
2023,DICIEMBRE,DEFUNCION,MASCULINO,CAJAMARCA,CONTUMAZA,2
2023,DICIEMBRE,DEFUNCION,MASCULINO,CAJAMARCA,HUALGAYOC,1
2023,DICIEMBRE,DEFUNCION,MASCULINO,CAJAMARCA,JAEN,1
2023,DICIEMBRE,DEFUNCION,MASCULINO,CAJAMARCA,SAN IGNACIO,3
2023,DICIEMBRE,DEFUNCION,MASCULINO,CAJAMARCA,SAN MIGUEL,2
2023,DICIEMBRE,DEFUNCION,MASCULINO,CAJAMARCA,SANTA CRUZ,1
2023,DICIEMBRE,DEFUNCION,MASCULINO,CALLAO,CALLAO,220
2023,DICIEMBRE,DEFUNCION,MASCULINO,CANADA,ONTARIO,1
2023,DICIEMBRE,DEFUNCION,MASCULINO,CHILE,SANTIAGO,2
2023,DICIEMBRE,DEFUNCION,MASCULINO,COLOMBIA,ANTIOQUIA,2
2023,DICIEMBRE,DEFUNCION,MASCULINO,CUSCO,ANTA,3
2023,DICIEMBRE,DEFUNCION,MASCULINO,CUSCO,CANCHIS,3
2023,DICIEMBRE,DEFUNCION,MASCULINO,CUSCO,CHUMBIVILCAS,1
2023,DICIEMBRE,DEFUNCION,MASCULINO,CUSCO,CUSCO,23
2023,DICIEMBRE,DEFUNCION,MASCULINO,CUSCO,ESPINAR,2
2023,DICIEMBRE,DEFUNCION,MASCULINO,CUSCO,LA CONVENCION,1
2023,DICIEMBRE,DEFUNCION,MASCULINO,CUSCO,QUISPICANCHI,1
2023,DICIEMBRE,DEFUNCION,MASCULINO,ESPAÑA,BARCELONA,4
2023,DICIEMBRE,DEFUNCION,MASCULINO,ESPAÑA,MADRID,1
2023,DICIEMBRE,DEFUNCION,MASCULINO,ESTADOS UNIDOS DE AMERICA,LOS ANGELES,1
2023,DICIEMBRE,DEFUNCION,MASCULINO,ESTADOS UNIDOS DE AMERICA,MARYLAND,2
2023,DICIEMBRE,DEFUNCION,MASCULINO,ESTADOS UNIDOS DE AMERICA,MIAMI,1
2023,DICIEMBRE,DEFUNCION,MASCULINO,ESTADOS UNIDOS DE AMERICA,NUEVA JERSEY,1
2023,DICIEMBRE,DEFUNCION,MASCULINO,ESTADOS UNIDOS DE AMERICA,NUEVA YORK,1
2023,DICIEMBRE,DEFUNCION,MASCULINO,ESTADOS UNIDOS DE AMERICA,ORLANDO,1
2023,DICIEMBRE,DEFUNCION,MASCULINO,ESTADOS UNIDOS DE AMERICA,PATERSON,1
2023,DICIEMBRE,DEFUNCION,MASCULINO,ESTADOS UNIDOS DE AMERICA,SAN FRANCISCO,1
2023,DICIEMBRE,DEFUNCION,MASCULINO,FRANCIA,PAIS DEL LOIRA,1
2023,DICIEMBRE,DEFUNCION,MASCULINO,GRAN BRETAÑA,LONDRES,1
2023,DICIEMBRE,DEFUNCION,MASCULINO,HUANCAVELICA,ACOBAMBA,1
2023,DICIEMBRE,DEFUNCION,MASCULINO,HUANCAVELICA,ANGARAES,1
2023,DICIEMBRE,DEFUNCION,MASCULINO,HUANCAVELICA,HUANCAVELICA,2
2023,DICIEMBRE,DEFUNCION,MASCULINO,HUANCAVELICA,HUAYTARA,1
2023,DICIEMBRE,DEFUNCION,MASCULINO,HUANCAVELICA,TAYACAJA,2
2023,DICIEMBRE,DEFUNCION,MASCULINO,HUANUCO,AMBO,2
2023,DICIEMBRE,DEFUNCION,MASCULINO,HUANUCO,HUACAYBAMBA,10
2023,DICIEMBRE,DEFUNCION,MASCULINO,HUANUCO,HUANUCO,9
2023,DICIEMBRE,DEFUNCION,MASCULINO,HUANUCO,LEONCIO PRADO,11
2023,DICIEMBRE,DEFUNCION,MASCULINO,HUANUCO,PUERTO INCA,1
2023,DICIEMBRE,DEFUNCION,MASCULINO,HUANUCO,YAROWILCA,3
2023,DICIEMBRE,DEFUNCION,MASCULINO,ICA,CHINCHA,35
